194.36295768805,1.667,33605.55261952,0.65012630101223,33635.298266235
195.38460913231,1.6313,33607.081984,0.65491289885826,33657.424115765
196.29056558887,1.6102,33608.61134848,0.6591574474741,33677.260300607
195.22192419548,1.6434,33610.14071296,0.65415069431915,33657.951261868
195.19691978636,1.6808,33611.67007744,0.6540335447262,33659.346594225
194.95969697224,1.6899,33613.19944192,0.65292211849813,33656.461306294
193.83147233475,1.7416,33619.31689984,0.64763620846493,33640.777728556
193.80682281834,1.7195,33620.84626432,0.64752072160016,33642.060800626
194.07831279618,1.6737,33622.3756288,0.64879269488465,33649.515211068
195.17192178165,1.6496,33623.90499328,0.65391642513891,33674.118901492
195.54756543684,1.6094,33625.43435776,0.65567637479778,33683.811369273
195.33452335709,1.6168,33626.96372224,0.65467823911679,33681.273129174
194.85998609283,1.5918,33628.49308672,0.65245495733146,33673.198177383
195.10945477301,1.6089,33630.0224512,0.65362375736981,33680.312143184
195.18441998361,1.634,33631.55181568,0.65397498118257,33683.780149917
194.82262080307,1.6293,33633.08118016,0.65227989506685,33677.994048841
194.68573725498,1.6242,33634.61054464,0.65163857409568,33676.937462011
194.57388461309,1.644,33636.13990912,0.65111452686041,33676.401184134
195.72336110345,1.6568,33637.6692736,0.65650000516983,33702.87389874
195.83653960833,1.676,33639.19863808,0.65703026428189,33707.248972719
196.18948908754,1.6533,33640.72800256,0.65868388815376,33716.767766196
195.38460913231,1.6117,33642.25736704,0.65491289885826,33701.38739147
196.84835329786,1.5856,33643.78673152,0.66177077069835,33734.832068876
196.58174153267,1.5859,33645.316096,0.66052165260807,33731.080500346
196.03806936352,1.6083,33646.84546048,0.65797446291004,33721.29017318
196.1768618436,1.6155,33648.37482496,0.65862472752811,33726.262502537
195.64798141498,1.6401,33649.90418944,0.656146839463,33716.676063927
195.64798141498,1.6436,33651.43355392,0.656146839463,33718.61586344
194.36295768805,1.686,33652.9629184,0.65012630101223,33692.103502162
196.32849613295,1.7022,33654.49228288,0.65933515804417,33737.571726458
196.20211795713,1.693,33656.02164736,0.65874305639585,33736.795600977
197.49885974626,1.6862,33657.55101184,0.66481849581268,33767.46758314
199.58092603876,1.6866,33659.08037632,0.67457330415463,33815.219416053
195.09696616937,1.6764,33660.6097408,0.65356524629575,33718.000261193
196.29056558887,1.6683,33662.13910528,0.6591574474741,33746.795683606
197.02649660401,1.6777,33663.66846976,0.66260540013122,33765.323801101
191.91536975595,1.675,33665.19783424,0.63865896624789,33650.470374514
191.83082021927,1.6727,33666.72719872,0.63826283835866,33650.16722165
196.20211795713,1.6488,33671.31529216,0.65874305639585,33756.804242269
198.28258538017,1.6502,33672.84465664,0.66849037378266,33806.207688523
195.56011179674,1.6611,33677.43275008,0.65573515646899,33749.894591901
196.31585098957,1.6678,33678.96211456,0.65927591355681,33769.458688305
196.40440121554,1.6835,33680.49147904,0.6596907853052,33773.547942653
196.01285546392,1.6881,33685.07957248,0.65785633182123,33770.436368277
196.12636911807,1.7084,33686.60893696,0.6583881611604,33775.141231031
195.73593003237,1.7048,33688.13830144,0.65655889258043,33767.89185863
195.76107273372,1.6933,33689.66766592,0.65667669009426,33770.483839965
194.15248757653,1.7048,33694.25575936,0.6491402154073,33737.494461346
195.67310152558,1.7042,33698.8438528,0.6562645311356,33780.357030728
177.69485818597,1.7096,33704.96131072,0.57203363093128,33313.789872674
196.11374999768,1.7574,33712.60813312,0.65832903859485,33809.554874293
199.08555861946,1.7488,33714.1374976,0.67225242981383,33885.411475297
196.91193891492,1.723,33715.66686208,0.66206867932401,33833.706399402
192.32710136699,1.725,33717.19622656,0.64058799366092,33718.799986228
193.19261598935,1.7334,33718.72559104,0.64464306591713,33743.011463306
194.09067132348,1.7275,33720.25495552,0.64885059653057,33768.062501406
194.90982878015,1.7255,33726.37241344,0.65268847816787,33796.970178385
192.94802193227,1.7329,33732.48987136,0.64349710425537,33752.953967908
192.2907010576,1.7159,33734.01923584,0.64041745248126,33737.161784667
191.26505412048,1.7615,33746.25415168,0.6356121351222,33722.973835421
190.19093363684,1.6964,33747.78351616,0.63057971156691,33694.682269938
192.49715185449,1.7264,33752.3716096,0.64138470696444,33764.155283734
191.44525484982,1.7479,33753.90097408,0.63645640390658,33736.517344791
190.58337413018,1.7425,33755.43033856,0.6324183570567,33713.871946817
190.66682737796,1.7465,33756.95970304,0.63280934865984,33717.887104939
191.83082021927,1.765,33758.48906752,0.63826283835866,33752.567091086
192.36351546002,1.7687,33760.018432,0.64075859941913,33769.381959944
191.21705787102,1.775,33764.60652544,0.63538726513782,33741.972721348
192.55795707019,1.8026,33766.13588992,0.64166958897202,33782.117429943
192.24218873945,1.8114,33767.6652544,0.64019016463386,33774.887571716
192.06048534745,1.8146,33769.19461888,0.63933885563834,33771.44683829
189.823746806,1.8048,33770.72398336,0.62885938346141,33708.03763141
188.15975692722,1.7893,33772.25334784,0.62106332893187,33660.272729651
189.15228388135,1.7632,33773.78271232,0.62571347395683,33691.319794023
193.79450041099,1.7243,33775.3120768,0.64746298918191,33828.785340372
196.4170577693,1.7127,33798.252544,0.65975008325197,33935.152869447
195.91206469109,1.7316,33802.84063744,0.6573841111839,33926.58207404
195.88688319177,1.745,33804.37000192,0.65726613189549,33927.930212162
196.30320747498,1.7569,33805.8993664,0.65921667670062,33942.421745629
195.18441998361,1.7623,33807.42873088,0.65397498118257,33911.096339488
195.77364650678,1.758,33808.95809536,0.65673560020041,33930.849620653
195.39713458965,1.7388,33810.48745984,0.6549715825977,33921.604648471
195.30949009765,1.7351,33812.01682432,0.65456095435558,33921.0134324
194.48697693109,1.7353,33813.5461888,0.65070735068913,33898.068655831
197.88352285035,1.7325,33815.07555328,0.66662070300953,34002.587702794
196.55638759683,1.7121,33816.60491776,0.66040286542741,33964.949991518
196.93738466525,1.6898,33818.13428224,0.66218789667,33978.570648783
195.20942119021,1.6595,33819.66364672,0.65409211577124,33928.147114246
196.30320747498,1.6587,33821.1930112,0.65921667670062,33963.560563757
195.50993601437,1.6453,33825.78110464,0.65550007502984,33945.435811301
195.93725266547,1.6447,33827.31046912,0.65750212080897,33960.616585895
195.98764804938,1.6335,33836.486656,0.65773823111592,33974.464303902
198.07641684845,1.6053,33838.01602048,0.66752444175625,34041.042286794
198.37291913205,1.5972,33839.54538496,0.66891360163069,34052.283044121
199.41118105751,1.6179,33844.1334784,0.67377802219597,34090.696613419
196.21474845268,1.6034,33845.66284288,0.65880223225583,33993.825542271
195.52247754596,1.6022,33847.19220736,0.65555883407966,33974.080775341
196.24001432295,1.605,33848.72157184,0.65892060683539,33998.719815819
197.6397291184,1.6541,33850.25093632,0.66547849099701,34044.691638298
193.9795012069,1.6909,33851.7803008,0.64832974703382,33930.955847992
195.84912307807,1.6785,33853.30966528,0.65708921981854,33992.628039422
194.30100736049,1.6597,33854.83902976,0.64983605397531,33945.211466097
195.34704239339,1.6024,33856.36839424,0.65473689277261,33980.712354365
193.72059886005,1.7661,33860.95648768,0.64711674878209,33934.350958345
196.78480873291,1.7624,33862.48585216,0.6614730544083,34035.213848928
193.6344515891,1.6551,33867.0739456,0.64671313525627,33939.319101754
194.16485555255,1.7515,33871.66203904,0.64919816132194,33962.715237445
195.67310152558,1.698,33873.19140352,0.6562645311356,34014.184674622
186.58177659549,1.6757,33882.3675904,0.61367024267005,33716.472897262
188.6488768004,1.6997,33883.89695488,0.62335493253559,33790.475282125
188.83587773149,1.7209,33888.48504832,0.6242310613357,33801.895956887
191.30106712258,1.7003,33893.07314176,0.63578086170622,33892.744552742
192.03628417742,1.703,33894.60250624,0.63922546934698,33919.924044023
191.77047328954,1.6799,33896.13187072,0.63798010349299,33912.614730902
192.06048534745,1.676,33897.6612352,0.63933885563834,33924.483648416
190.26216619625,1.6757,33899.19059968,0.63091344732128,33863.739812978
190.11975439521,1.6882,33903.77869312,0.63024622561474,33863.981673764
190.06047904621,1.6754,33905.3080576,0.62996851127345,33863.636039204
188.87098168695,1.6676,33906.83742208,0.62439552889313,33823.072825732
190.5476308117,1.6553,33908.36678656,0.63225089398287,33884.384397781
188.43894296532,1.6397,33909.89615104,0.62237135947019,33810.928457298
190.51190089781,1.6268,33911.42551552,0.63208349371161,33886.684008679
188.9646560734,1.6232,33912.95488,0.62483440814001,33833.193785076
190.67875523703,1.6365,33914.48424448,0.63286523255732,33896.183258891
191.21705787102,1.6447,33916.01360896,0.63538726513782,33917.095220618
189.26974059016,1.6529,33917.54297344,0.62626377712783,33849.281317855
191.22905467495,1.6664,33919.07233792,0.63544347205279,33921.172159714
190.42858318531,1.6894,33920.6017024,0.63169313711256,33894.400590787
190.08418474986,1.63,33922.13106688,0.63007957622685,33883.809271258
189.8947045333,1.5901,33923.66043136,0.62919183158405,33878.749755009
184.52596576244,1.5418,33925.18979584,0.6040384452888,33682.601651307
188.59051494023,1.6336,33929.77788928,0.62308149803331,33838.238639439
193.00911236474,1.721,33931.30725376,0.64378332254845,33999.474068945
199.68552820126,1.6846,33935.8953472,0.67506338175252,34238.115984094
200.67153219198,1.6813,33937.42471168,0.67968296566708,34273.969248097
195.82395775548,1.6546,33942.01280512,0.65697131632064,34113.205659606
192.38779918349,1.6543,33943.5421696,0.64087237248636,33992.594784939
194.10303142482,1.6624,33945.07153408,0.64890850555108,34056.232370899
189.48153067661,1.6739,33949.65962752,0.62725604702311,33893.345510504
196.11374999768,1.6592,33951.188992,0.65832903859485,34136.125377322
199.12457715189,1.6739,33958.8358144,0.6724352377806,34253.297156515
195.74850057569,1.6475,33963.42390784,0.65661778755475,34139.97359812
195.25944282281,1.6348,33964.95327232,0.65432647499441,34124.393866783
192.1331254705,1.6347,33966.4826368,0.63967918604994,34011.874733534
195.56011179674,1.639,33968.01200128,0.65573515646899,34139.422276575
195.81137751921,1.6375,33969.54136576,0.65691237593332,34150.606875193
195.63542377818,1.6154,33971.07073024,0.65608800495773,34146.305456706
196.60710201019,1.5801,33972.60009472,0.66064047043756,34183.54167344
190.33345213338,1.5762,33977.18818816,0.63124743315866,33957.408835698
189.63478519654,1.593,33978.71755264,0.6279740685745,33932.643589724
190.55954376143,1.6296,33980.24691712,0.63230670802767,33969.624476696
191.46930727207,1.6475,33981.7762816,0.63656909329116,34005.896781571
190.58337413018,1.6567,33983.30564608,0.6324183570567,33974.185299569
190.0012406473,1.66,33984.83501056,0.6296909700492,33953.791783487
195.91206469109,1.6637,33986.36437504,0.6573841111839,34177.216942746
195.53502068668,1.6839,33987.89373952,0.65561760066849,34165.474530659
190.78617316375,1.6912,33989.423104,0.63336850245383,33989.26198772
191.21705787102,1.7038,33990.95246848,0.63538726513782,34007.569671407
189.37557641901,1.7321,33992.48183296,0.6267596346468,33938.595771863
191.39716812961,1.7163,33994.01119744,0.63623111005251,34018.204648861
190.96547224259,1.6721,33995.54056192,0.63420854686372,34003.535544796
194.71061086393,1.6908,33997.0699264,0.65175511086925,34147.469689772
189.70560169689,1.7097,33998.59929088,0.62830585502668,33958.498529166
191.14510864568,1.7097,34000.12865536,0.63505017169078,34016.041850702
194.95969697224,1.7052,34001.65801984,0.65292211849813,34163.080663371
194.15248757653,1.7167,34003.18738432,0.6491402154073,34134.753069354
190.19093363684,1.7017,34004.7167488,0.63057971156691,33984.59821787
188.90609869625,1.6987,34006.24611328,0.62456005760987,33936.012968634
194.93475968688,1.694,34007.77547776,0.65280528339054,34170.53315882
188.07848342984,1.7045,34009.30484224,0.62068254980248,33906.676740937
190.60721045988,1.7113,34010.83420672,0.6325300340137,34008.181816253
189.30500605329,1.7074,34015.42230016,0.6264290013741,33962.328782557
190.19093363684,1.711,34016.95166464,0.63057971156691,33999.17650163
189.76465586253,1.7418,34018.48102912,0.62858253308908,33984.125620723
187.92773305777,1.7414,34024.59848704,0.61997626057802,33917.513667668
187.47692843302,1.7433,34026.12785152,0.6178641699448,33900.897555624
187.20058361774,1.7401,34027.657216,0.61656945098265,33891.288171006
188.62552772226,1.7624,34029.18658048,0.62324553842888,33950.861848711
187.18908692894,1.7675,34030.71594496,0.61651558718583,33894.079676099
188.75401922616,1.7612,34032.24530944,0.62384754135194,33959.530820058
188.36906881305,1.7494,34033.77467392,0.62204398806715,33945.620252834
186.97091782996,1.7369,34035.3040384,0.61549343061263,33890.016381181
187.60385932566,1.722,34036.83340288,0.61845886115845,33917.7237676
186.77614452258,1.7153,34038.36276736,0.6145808870061,33885.24541373
188.53218917944,1.7185,34039.89213184,0.62280823266229,33959.210614822
187.56922476702,1.7189,34041.42149632,0.61829659279899,33921.348656862
188.92951729151,1.7192,34042.9508608,0.62466977741527,33978.977004084
188.19460993233,1.7051,34044.48022528,0.62122662074742,33950.552075327
187.80036367616,1.6941,34046.00958976,0.61937951497449,33935.993794083
188.55551515397,1.6868,34047.53895424,0.62291751852499,33968.910364353
188.3807109063,1.6899,34049.06831872,0.62209853310675,33963.44925858
188.54385144526,1.6929,34050.5976832,0.62286287221353,33971.940803954
188.98808919048,1.6985,34052.12704768,0.62494419598237,33992.047024364
190.28592224148,1.7022,34053.65641216,0.63102474813286,34047.16623787
190.39289789893,1.7012,34055.18577664,0.63152594592828,34053.402432171
188.6722316598,1.7064,34056.71514112,0.62346435372843,33984.297260312
189.42265256752,1.7111,34058.2445056,0.62698019381335,34017.168657484
187.9972801125,1.7023,34059.77387008,0.62030209947762,33959.661060412
189.45797504127,1.6879,34061.30323456,0.62714568516339,34022.255897923
188.46224587053,1.6775,34062.83259904,0.62248053724946,33982.60409237
188.12491682903,1.6873,34064.36196352,0.6209000975873,33970.228232487
188.19460993233,1.7107,34065.891328,0.62122662074742,33974.893960008
190.499993904,1.7532,34073.5381504,0.63202770757122,34080.285314076
187.24658449834,1.7435,34075.06751488,0.6167849723498,33944.980248447
188.8241793126,1.741,34076.59687936,0.62417625240162,34013.701777696
194.67330283349,1.749,34087.30243072,0.65158031687356,34270.480684374
194.97216800768,1.7338,34088.8317952,0.65298054726235,34284.835760325
194.30100736049,1.7294,34090.36115968,0.64983605397531,34259.462300515
194.06595584261,1.77,34091.89052416,0.64873480061192,34251.908693559
188.21785244313,1.6907,34096.4786176,0.62133551556937,34010.8201687
195.92465786874,1.6993,34101.06671104,0.65744311220362,34341.128601874
195.72336110345,1.6878,34105.65480448,0.65650000516983,34339.371566364
198.140798444,1.6968,34107.18416896,0.6678260796664,34440.447488601
195.33452335709,1.7329,34108.71353344,0.65467823911679,34327.656229004
197.80647040457,1.7311,34110.24289792,0.66625970017133,34431.497590153
195.58520934702,1.7377,34111.7722624,0.65585274244295,34342.420335334
188.8241793126,1.7355,34113.30162688,0.62417625240162,34056.836827281
190.96547224259,1.7412,34114.83099136,0.63420854686372,34151.463583776
191.07321354463,1.732,34119.4190848,0.63471333182456,34161.9164831
194.84752940382,1.7104,34127.0659072,0.65239659578253,34333.231572082
194.53662895481,1.7236,34131.65400064,0.65093997823657,34326.494116999
190.36911513734,1.686,34133.18336512,0.63141451994632,34148.605316811
193.95481402889,1.747,34137.77145856,0.64821408371856,34310.161927626
194.47456788515,1.7246,34139.30082304,0.65064921235548,34334.549610572
194.09067132348,1.696,34140.83018752,0.64885059653057,34320.204797822
194.54904592226,1.7009,34142.359552,0.65099815368374,34341.989959559
194.41254640031,1.704,34143.88891648,0.65035863193547,34338.260596079
194.37535249436,1.7218,34145.41828096,0.65018437263098,34338.794939836
